50,50,50,50,50
50,50,49,54,47
48,55,48,52,47
47,58,48,50,47
46,57,52,49,46
46,57,51,53,43
46,60,48,53,43
46,57,52,53,42
46,56,51,57,40
45,56,49,56,44
45,60,48,54,43
45,60,47,57,41
44,59,46,56,45
43,64,44,54,45
48,63,43,53,43
48,62,42,51,47
52,61,41,49,47
49,61,39,54,47
48,65,38,52,47
47,63,38,51,51
45,67,38,51,49
44,65,43,50,48
44,64,42,54,46
43,68,42,52,45
41,66,47,52,44
45,65,47,51,42
43,64,50,51,42
43,67,49,50,41
43,66,49,48,44
43,63,54,46,44
41,67,54,45,43
41,67,52,43,47
40,65,57,41,47
43,65,57,39,46
42,70,56,38,44
40,74,54,38,44
40,74,52,37,47
45,70,52,36,47
45,70,52,39,44
44,69,55,39,43
48,69,54,37,42
48,68,54,40,40
48,67,53,43,39
46,65,58,42,39
46,63,57,41,43
46,61,57,44,42
50,59,56,43,42
50,57,58,43,42
48,59,58,43,42
47,59,61,42,41
