50,50,50,50,50
54,50,49,49,48
53,50,47,48,52
52,49,47,53,49
51,48,52,51,48
49,47,51,50,53
53,46,50,49,52
58,44,50,47,51
56,43,55,46,50
54,43,60,46,47
54,42,58,45,51
54,39,58,44,55
54,39,61,43,53
59,39,58,43,51
58,39,63,40,50
58,38,61,40,53
57,38,59,40,56
57,43,57,39,54
61,43,55,37,54
59,46,55,36,54
63,45,53,36,53
61,49,52,35,53
66,46,51,35,52
65,51,51,33,50
69,51,49,33,48
72,50,49,32,47
69,50,54,31,46
69,48,57,31,45
69,48,55,28,50
73,48,54,27,48
72,48,53,27,50
76,48,52,25,49
81,48,49,25,47
83,47,48,25,47
81,45,48,24,52
82,45,47,24,52
86,45,46,24,49
85,45,49,23,48
87,45,48,23,47
85,44,47,27,47
83,43,47,31,46
81,41,46,36,46
77,46,46,36,45
75,46,46,34,49
73,44,46,38,49
72,43,45,42,48
70,47,43,42,48
67,47,48,41,47
66,45,53,40,46
65,48,53,40,44
