50,50,50,50,50
54,50,48,49,49
51,50,48,53,48
55,49,48,52,46
55,48,45,56,46
54,47,43,55,51
54,45,47,55,49
54,49,45,54,48
53,54,43,53,47
57,54,41,52,46
57,52,46,50,45
57,51,46,54,42
61,50,45,53,41
61,47,50,51,41
64,46,50,51,39
63,51,48,50,38
66,50,48,48,38
65,49,50,48,38
65,48,49,50,38
68,48,48,49,37
67,48,51,47,37
65,48,50,50,37
69,47,47,50,37
73,47,44,49,37
78,46,42,49,35
77,44,42,53,34
81,43,42,50,34
83,43,40,50,34
84,43,39,50,34
84,46,37,50,33
82,45,41,49,33
82,43,39,48,38
79,43,39,47,42
77,46,39,46,42
74,46,43,46,41
77,44,43,46,40
81,43,42,45,39
81,43,45,43,38
80,42,44,46,38
85,42,43,43,37
83,41,47,42,37
82,46,45,40,37
86,46,44,37,37
85,45,47,36,37
88,43,47,35,37
87,42,52,33,36
85,46,51,32,36
88,45,51,30,36
88,44,55,29,34
89,43,55,29,34
