50,50,50,50,50
49,48,48,55,50
54,48,46,52,50
54,47,45,54,50
53,51,44,53,49
50,56,43,52,49
47,56,43,55,49
46,61,43,53,47
44,59,47,53,47
43,59,46,50,52
43,56,46,55,50
42,56,46,52,54
42,60,44,51,53
42,56,43,51,58
41,55,42,54,58
40,55,40,54,61
39,54,39,53,65
37,54,43,51,65
42,52,43,51,62
40,57,43,49,61
39,57,42,48,64
39,55,42,46,68
39,55,42,49,65
36,55,46,49,64
35,54,46,53,62
35,52,49,53,61
33,50,53,53,61
32,55,51,53,59
32,54,55,51,58
29,54,59,51,57
29,52,58,55,56
28,50,57,55,60
28,47,57,55,63
28,46,61,55,60
28,46,60,54,62
27,45,58,59,61
27,44,57,56,66
26,48,57,55,64
25,47,57,59,62
25,44,57,58,66
25,41,61,57,66
25,41,60,54,70
25,45,60,51,69
25,43,60,50,72
25,40,59,50,76
24,39,58,49,80
23,39,54,49,85
22,36,53,54,85
21,34,53,53,89
21,33,52,56,88
