50,50,50,50,50
50,45,55,50,50
50,40,60,50,50
50,35,65,50,50
50,30,70,50,50
50,25,75,50,50
50,20,80,50,50
50,15,85,50,50
50,12,88,50,50
50,8,92,50,50
50,4,96,50,50
49,0,101,50,50
44,0,106,50,50
40,0,110,50,50
36,0,114,50,50
32,0,118,50,50
28,0,122,50,50
23,0,127,50,50
19,0,131,50,50
19,0,136,50,45
19,0,141,50,40
19,0,145,50,36
19,0,150,50,31
19,0,155,50,26
19,0,159,50,22
19,0,163,50,18
19,0,167,50,14
19,0,171,50,10
19,0,175,50,6
19,0,179,50,2
16,0,184,50,0
15,0,181,54,0
15,0,176,59,0
15,0,172,63,0
13,0,169,68,0
13,0,164,73,0
13,0,161,76,0
13,0,159,78,0
13,0,157,80,0
12,0,155,83,0
12,0,153,85,0
11,0,151,88,0
11,0,148,91,0
11,0,146,93,0
8,0,144,98,0
8,0,141,101,0
7,0,138,105,0
7,0,135,108,0
7,0,132,111,0
5,0,131,114,0
