50,50,50,50,50
49,54,48,50,49
49,53,52,49,47
49,51,57,47,46
48,55,55,46,46
47,55,53,51,44
46,55,52,54,43
46,54,50,53,47
45,59,49,51,46
44,59,54,49,44
42,59,52,48,49
40,59,52,46,53
40,57,52,44,57
39,56,50,44,61
36,56,53,44,61
36,54,57,43,60
36,50,57,43,64
34,49,62,43,62
39,47,62,42,60
38,50,62,42,58
37,47,67,42,57
36,50,66,42,56
35,55,64,41,55
34,59,62,41,54
39,57,61,41,52
38,56,63,41,52
42,55,62,40,51
42,54,59,39,56
42,58,59,38,53
41,62,57,38,52
46,61,57,37,49
46,64,55,36,49
46,64,58,35,47
43,64,62,35,46
43,68,60,34,45
42,67,58,38,45
46,66,57,37,44
46,63,57,42,42
45,62,56,46,41
49,58,56,46,41
49,55,55,51,40
47,57,55,51,40
47,56,54,54,39
46,53,54,53,44
50,53,54,52,41
48,53,54,56,39
48,53,56,55,38
46,53,55,53,43
44,58,54,51,43
44,55,53,55,43
