50,50,50,50,50
54,49,50,48,49
52,53,48,48,49
51,52,52,47,48
55,52,51,45,47
59,51,49,45,46
58,50,47,49,46
61,48,47,49,45
59,48,47,51,45
56,53,47,51,43
54,52,47,50,47
59,52,46,47,46
57,56,46,46,45
55,60,45,45,45
52,59,44,45,50
52,58,41,49,50
50,57,44,49,50
55,56,42,48,49
58,56,42,47,47
55,55,42,46,52
54,53,41,45,57
59,53,39,43,56
56,52,43,43,56
61,52,42,41,54
60,50,41,45,54
59,48,41,45,57
59,47,40,49,55
59,46,45,46,54
62,45,44,45,54
66,45,43,44,52
64,45,48,42,51
64,43,47,46,50
63,48,45,44,50
66,48,45,44,47
65,47,48,43,47
64,51,48,42,45
61,51,47,46,45
59,51,46,45,49
58,54,45,44,49
58,51,45,43,53
58,56,44,40,52
57,60,44,39,50
56,65,43,38,48
61,62,41,38,48
60,61,39,38,52
58,59,39,43,51
57,64,37,43,49
61,62,37,43,47
59,62,42,41,46
59,61,41,39,50
