50,50,50,50,50
48,55,48,50,49
46,60,47,49,48
49,60,46,48,47
47,60,46,46,51
45,59,51,44,51
45,58,51,46,50
44,57,49,50,50
48,55,48,49,50
53,53,48,48,48
53,53,51,46,47
50,52,51,50,47
49,57,51,49,44
47,62,50,49,42
47,60,48,53,42
46,65,47,52,40
44,68,47,51,40
42,67,51,51,39
41,66,50,56,37
39,66,54,55,36
37,64,59,54,36
35,62,59,58,36
39,62,58,57,34
38,65,58,56,33
38,63,58,59,32
38,62,62,57,31
37,66,60,56,31
37,69,59,55,30
36,68,58,54,34
34,72,57,54,33
34,71,56,57,32
33,69,59,57,32
32,72,59,55,32
31,70,62,55,32
36,69,60,53,32
35,72,60,51,32
35,68,60,56,31
35,68,62,55,30
34,70,62,54,30
33,74,62,53,28
36,73,61,53,27
35,70,66,52,27
34,73,65,51,27
34,71,64,51,30
34,71,63,49,33
33,70,68,47,32
33,66,68,47,36
32,66,66,45,41
32,66,67,45,40
32,64,66,49,39
