50,50,50,50,50
45,50,50,55,50
40,55,50,55,50
35,60,50,55,50
30,65,50,55,50
25,70,50,55,50
20,70,50,60,50
15,75,50,60,50
10,80,50,60,50
5,80,50,65,50
0,80,50,70,50
0,80,50,75,45
0,80,50,80,40
0,80,50,85,35
0,80,50,90,30
0,80,50,95,25
0,80,50,100,20
0,80,50,105,15
0,80,50,110,10
0,80,50,115,5
0,78,50,120,2
0,74,50,125,1
0,70,50,130,0
0,66,49,135,0
0,61,49,140,0
0,56,49,145,0
0,51,49,150,0
0,46,49,155,0
0,41,49,160,0
0,36,49,165,0
0,31,49,170,0
0,26,49,175,0
0,21,49,180,0
0,16,49,185,0
0,11,49,190,0
0,6,49,195,0
0,1,49,200,0
0,0,46,204,0
0,0,42,208,0
0,0,37,213,0
0,0,33,217,0
0,0,29,221,0
0,0,24,226,0
0,0,19,231,0
0,0,15,235,0
0,0,10,240,0
0,0,6,244,0
0,0,3,247,0
0,0,1,249,0
0,0,1,249,0
