50,50,50,50,50
49,48,50,49,54
47,46,50,54,53
47,46,49,52,56
47,45,54,51,53
51,44,53,50,52
50,44,52,54,50
53,41,52,54,50
51,41,56,53,49
51,41,54,51,53
54,41,52,51,52
53,40,50,55,52
52,40,54,54,50
50,40,52,58,50
54,40,50,57,49
58,39,49,55,49
57,43,48,55,47
56,46,48,54,46
61,45,46,52,46
61,45,45,50,49
60,49,43,50,48
59,49,41,55,46
64,45,40,55,46
63,48,39,54,46
62,47,37,59,45
66,46,36,59,43
64,44,36,63,43
62,44,35,67,42
64,44,35,65,42
63,47,34,65,41
63,45,33,69,40
61,43,33,74,39
60,48,32,72,38
57,48,37,72,36
56,52,36,71,35
56,50,35,74,35
61,50,35,71,33
66,48,33,70,33
66,47,30,75,32
64,47,29,79,31
67,47,29,77,30
66,46,29,75,34
64,44,33,75,34
63,46,33,74,34
61,45,38,72,34
60,45,42,69,34
59,43,47,68,33
57,48,47,66,32
57,52,47,63,31
62,51,47,60,30
