50,50,50,50,50
53,50,49,49,49
53,49,52,49,47
53,49,54,47,47
52,49,52,47,50
50,49,50,46,55
55,47,50,45,53
59,47,50,44,50
62,46,50,43,49
60,45,49,42,54
59,44,53,41,53
58,42,58,40,52
57,41,56,39,57
55,41,55,38,61
60,40,53,37,60
60,40,52,35,63
59,43,52,34,62
61,43,51,34,61
66,42,49,33,60
69,42,47,32,60
68,46,47,29,60
68,45,50,29,58
68,44,49,29,60
73,43,46,29,59
75,42,46,29,58
71,42,51,29,57
70,41,49,34,56
68,40,48,33,61
67,39,47,37,60
72,37,46,36,59
71,36,51,33,59
74,36,50,32,58
73,35,53,31,58
72,35,56,30,57
70,34,54,30,62
74,33,53,30,60
70,33,52,30,65
73,33,50,29,65
71,33,49,28,69
76,31,48,28,67
74,35,48,27,66
72,35,46,27,70
75,35,44,27,69
80,34,43,26,67
83,32,42,26,67
86,31,42,26,65
89,31,42,25,63
93,31,39,25,62
97,29,38,25,61
101,29,36,24,60
