50,50,50,50,50
45,50,55,50,50
40,50,60,50,50
39,46,65,50,50
39,41,70,50,50
39,36,75,50,50
39,31,80,50,50
39,26,85,50,50
39,21,90,50,50
39,16,95,50,50
39,11,100,50,50
39,6,105,50,50
39,1,110,50,50
37,0,115,48,50
35,0,120,47,48
34,0,125,43,48
34,0,130,38,48
34,0,135,33,48
34,0,140,28,48
34,0,145,23,48
34,0,150,18,48
34,0,155,13,48
34,0,160,8,48
34,0,165,3,48
32,0,170,0,48
27,0,175,0,48
22,0,180,0,48
17,0,185,0,48
12,0,190,0,48
8,0,195,0,47
6,0,200,0,44
6,0,205,0,39
6,0,210,0,34
6,0,215,0,29
6,0,220,0,24
6,0,225,0,19
11,0,225,0,14
16,0,224,0,10
21,0,224,0,5
26,0,219,0,5
31,0,215,0,4
36,0,210,0,4
41,0,205,0,4
46,0,200,0,4
51,0,195,0,4
56,0,190,0,4
61,0,185,0,4
66,0,180,0,4
71,0,175,0,4
76,0,170,0,4
