50,50,50,50,50
49,55,49,47,50
47,59,47,47,50
46,63,46,45,50
45,67,46,44,48
49,66,44,43,48
48,65,43,47,47
48,70,41,46,45
46,69,44,46,45
45,66,48,46,45
45,65,47,49,44
45,63,50,49,43
45,62,50,47,46
50,61,49,45,45
48,59,49,49,45
47,58,52,48,45
46,58,50,51,45
45,58,53,50,44
43,63,52,49,43
46,62,51,48,43
45,61,56,45,43
49,60,56,45,40
49,59,59,44,39
54,58,57,43,38
54,56,56,48,36
58,54,54,48,36
60,54,54,48,34
60,52,52,52,34
58,50,56,52,34
57,49,60,51,33
61,47,59,50,33
59,46,63,50,32
59,45,67,47,32
59,42,71,46,32
58,41,76,45,30
62,39,74,45,30
61,39,73,49,28
61,38,72,47,32
60,36,71,46,37
59,39,70,45,37
58,38,74,44,36
57,42,73,43,35
56,42,70,42,40
61,41,69,41,38
61,40,67,39,43
65,40,65,37,43
63,44,63,37,43
62,42,68,36,42
61,42,66,36,45
65,41,65,35,44
