50,50,50,50,50
55,49,47,49,50
58,49,47,46,50
56,49,47,44,54
56,47,51,44,52
55,47,51,43,54
54,46,55,41,54
58,44,55,41,52
57,44,54,41,54
56,44,53,39,58
60,43,53,39,55
58,42,52,39,59
61,42,51,38,58
61,41,48,37,63
61,41,45,36,67
60,39,50,35,66
57,38,54,35,66
56,37,52,35,70
54,37,55,35,69
53,37,54,34,72
57,36,54,32,71
59,35,54,31,71
63,35,51,31,70
61,34,50,31,74
60,37,50,30,73
60,37,46,35,72
60,41,46,34,69
59,38,46,38,69
57,37,51,38,67
61,37,51,36,65
60,41,49,35,65
58,41,53,35,63
57,41,55,35,62
56,45,55,33,61
60,44,54,31,61
60,42,58,31,59
59,45,56,31,59
59,45,55,30,61
63,43,54,30,60
61,43,54,29,63
65,41,54,29,61
65,45,52,28,60
69,45,51,27,58
68,45,49,31,57
71,44,48,31,56
70,44,51,30,55
73,44,50,30,53
76,44,48,29,53
75,46,47,29,53
80,46,45,27,52
