50,50,50,50,50
54,49,49,49,49
54,49,47,54,46
54,48,47,57,44
53,47,46,57,47
51,45,50,57,47
48,45,49,61,47
47,43,53,60,47
44,43,58,60,45
49,40,57,59,45
48,44,57,58,43
52,43,57,55,43
51,43,56,57,43
56,42,52,57,43
54,41,52,55,48
54,39,52,53,52
57,37,52,53,51
56,41,52,50,51
55,44,52,50,49
54,41,51,55,49
53,40,49,59,49
53,45,47,57,48
52,44,47,56,51
52,44,51,54,49
57,43,48,54,48
57,41,52,53,47
55,45,51,52,47
55,48,51,50,46
54,47,49,54,46
53,46,48,58,45
53,46,47,61,43
53,44,46,61,46
52,43,46,59,50
52,42,45,56,55
51,41,45,55,58
51,41,48,54,56
50,39,46,54,61
50,38,44,52,66
55,38,43,50,64
59,37,43,48,63
63,35,43,47,62
67,34,43,45,61
70,33,43,44,60
69,33,47,42,59
69,32,52,42,55
65,32,51,42,60
65,32,51,41,61
69,31,49,40,61
69,28,53,40,60
73,27,51,39,60
