50,50,50,50,50
49,50,48,55,48
48,49,46,54,53
53,48,46,53,50
50,48,45,58,49
49,47,50,55,49
53,46,49,53,49
57,45,48,52,48
55,49,47,51,48
59,47,45,51,48
57,45,49,51,48
56,44,48,50,52
61,42,48,48,51
59,42,46,52,51
59,44,45,52,50
59,43,44,51,53
57,41,43,56,53
61,40,42,55,52
59,39,47,54,51
58,43,46,53,50
56,43,51,52,48
53,43,56,51,47
53,41,54,50,52
52,41,53,50,54
51,40,52,49,58
50,40,52,45,63
50,39,51,44,66
49,39,56,41,65
48,38,55,39,70
46,37,60,39,68
44,37,60,42,67
42,37,59,41,71
45,37,59,40,69
45,36,58,44,67
44,35,63,43,65
44,32,62,43,69
42,30,67,43,68
42,30,65,46,67
42,28,65,50,65
42,32,63,49,64
42,36,62,47,63
39,35,67,47,62
38,39,66,47,60
37,43,66,46,58
35,41,66,51,57
34,40,70,50,56
33,39,74,50,54
32,39,72,48,59
30,39,76,47,58
29,37,81,47,56
