50,50,50,50,50
49,55,49,49,48
48,53,48,48,53
48,52,46,53,51
48,51,45,56,50
53,50,44,53,50
50,55,44,52,49
49,55,41,57,48
47,54,41,60,48
47,58,39,59,47
46,62,39,57,46
45,62,39,60,44
49,62,39,58,42
49,66,38,55,42
49,67,37,55,42
47,71,36,55,41
46,70,34,55,45
46,68,33,59,44
45,66,33,57,49
49,63,33,57,48
54,62,31,57,46
52,61,30,61,46
51,65,29,59,46
50,65,27,58,50
53,65,27,57,48
51,63,27,62,47
50,63,30,62,45
48,62,30,61,49
47,61,29,61,52
47,59,29,63,52
47,59,27,61,56
46,56,32,61,55
50,53,32,60,55
50,50,32,63,55
55,50,30,61,54
53,50,30,66,51
53,49,34,64,50
52,46,34,63,55
52,42,34,67,55
50,47,34,65,54
54,45,33,64,54
58,45,32,61,54
57,49,32,61,51
55,49,31,59,56
59,47,30,59,55
57,47,30,58,58
56,45,29,63,57
61,44,29,61,55
60,42,29,66,53
63,41,29,65,52
