50,50,50,50,50
49,49,49,50,53
48,49,54,48,51
48,48,54,46,54
47,46,53,51,53
46,45,52,51,56
46,43,57,50,54
44,43,56,49,58
43,48,55,47,57
43,46,54,51,56
43,46,57,49,55
43,44,56,48,59
43,42,59,48,58
42,40,64,47,57
47,40,62,46,55
45,44,62,45,54
44,44,61,48,53
47,44,58,48,53
47,48,57,46,52
47,48,55,50,50
44,48,55,55,48
42,47,58,55,48
42,45,58,54,51
42,44,58,56,50
41,44,56,56,53
40,43,56,55,56
40,43,55,53,59
39,42,53,57,59
39,39,57,56,59
37,39,57,60,57
37,43,55,59,56
42,42,53,59,54
41,41,57,58,53
40,40,56,57,57
39,45,55,54,57
43,45,53,52,57
40,44,53,51,62
40,48,52,51,59
38,48,52,55,57
38,47,52,58,55
37,44,57,58,54
36,44,55,58,57
35,43,55,56,61
34,43,54,54,65
38,43,54,52,63
37,43,55,52,63
42,42,53,51,62
41,40,51,51,67
40,39,55,50,66
40,38,58,48,66
