50,50,50,50,50
50,55,49,48,48
50,52,49,47,52
50,56,47,47,50
49,60,46,47,48
53,58,44,47,48
50,58,44,46,52
50,58,48,44,50
48,61,48,44,49
45,65,48,43,49
49,65,47,41,48
48,61,52,41,48
48,60,50,45,47
48,60,49,43,50
53,60,47,41,49
51,63,46,41,49
51,62,50,40,47
56,59,49,39,47
55,58,49,37,51
54,56,49,37,54
59,54,48,37,52
64,53,47,36,50
62,52,47,40,49
65,51,46,39,49
65,55,45,37,48
64,59,45,36,46
69,57,44,36,44
72,57,42,35,44
72,61,41,33,43
71,59,40,32,48
68,58,45,31,48
68,56,44,35,47
71,55,43,35,46
71,54,41,35,49
68,54,40,34,54
67,59,39,33,52
70,58,39,33,50
74,54,39,33,50
71,58,39,32,50
70,58,43,30,49
69,58,47,28,48
67,63,46,27,47
66,61,50,27,46
71,58,49,27,45
74,57,48,26,45
77,57,46,25,45
81,56,43,25,45
86,54,42,25,43
89,53,41,25,42
93,51,41,25,40
