50,50,50,50,50
47,50,50,55,48
46,49,48,60,47
46,47,47,64,46
45,46,46,68,45
44,50,45,67,44
44,49,49,66,42
44,48,47,66,45
44,47,45,69,45
49,47,44,66,44
47,46,44,71,42
46,44,48,70,42
46,43,53,69,39
43,43,52,73,39
42,48,51,71,38
42,52,51,69,36
41,51,50,72,36
40,50,53,71,36
38,48,57,71,36
37,48,55,76,34
35,53,53,75,34
40,51,52,74,33
39,49,51,78,33
38,48,56,76,32
37,52,55,76,30
36,50,55,79,30
35,48,54,83,30
34,47,53,86,30
32,46,53,90,29
32,46,52,93,27
31,45,51,98,25
36,44,50,95,25
35,48,50,92,25
40,46,50,89,25
40,44,54,88,24
40,44,52,85,29
40,48,51,83,28
40,46,50,81,33
39,44,55,80,32
38,43,54,84,31
38,46,53,82,31
38,44,52,85,31
37,48,51,83,31
37,48,51,79,35
36,47,49,78,40
34,46,53,77,40
34,45,52,74,45
33,48,52,74,43
32,46,50,74,48
32,51,50,72,45
