50,50,50,50,50
49,50,55,48,48
49,53,54,47,47
47,52,59,45,47
46,52,57,44,51
46,50,60,43,51
45,50,63,42,50
45,47,68,41,49
43,46,73,39,49
43,50,72,38,47
42,49,75,37,47
41,48,78,37,46
40,48,77,42,43
40,47,74,46,43
45,47,71,45,42
44,45,76,44,41
43,44,75,48,40
46,43,74,47,40
44,42,73,47,44
43,47,71,46,43
41,46,69,46,48
40,50,67,45,48
39,48,72,44,47
42,46,72,44,46
42,50,70,43,45
42,49,73,42,44
40,49,71,47,43
43,47,70,47,43
43,46,68,46,47
42,45,67,50,46
42,44,64,50,50
41,43,64,49,53
40,41,64,53,52
38,40,64,53,55
37,40,62,53,58
37,39,61,56,57
42,38,60,54,56
41,38,59,58,54
41,42,58,56,53
41,42,55,60,52
39,41,58,60,52
37,41,58,63,51
41,39,57,63,50
41,39,56,59,55
40,44,55,57,54
38,48,54,56,54
42,48,53,55,52
41,47,52,59,51
41,46,57,57,49
40,46,56,55,53
