50,50,50,50,50
49,49,48,55,49
53,48,48,55,46
56,48,46,55,45
56,48,46,58,42
55,46,51,57,41
60,45,50,55,40
63,45,50,55,37
62,43,49,59,37
61,47,48,59,35
59,52,47,57,35
58,55,47,56,34
58,59,44,55,34
58,58,49,52,33
61,57,48,52,32
61,55,46,56,32
60,55,45,58,32
60,53,44,57,36
64,53,42,55,36
64,53,42,54,37
64,55,41,54,36
68,54,39,54,35
70,53,39,54,34
67,58,39,52,34
65,62,39,51,33
65,61,43,50,31
70,59,41,50,30
68,62,41,49,30
66,65,40,49,30
64,69,39,48,30
63,74,37,47,29
66,74,37,46,27
66,72,36,49,27
66,72,38,48,26
65,71,41,47,26
67,70,40,47,26
66,74,40,46,24
69,72,40,45,24
73,70,39,44,24
71,68,39,48,24
68,67,43,48,24
73,66,43,45,23
71,66,42,49,22
71,65,41,52,21
76,64,39,51,20
73,64,38,55,20
76,62,38,54,20
74,62,37,52,25
74,61,36,54,25
74,60,40,52,24
