50,50,50,50,50
48,54,49,49,50
53,53,48,47,49
52,50,53,46,49
48,50,52,46,54
45,49,57,46,53
42,54,55,46,53
41,53,59,46,51
40,53,58,43,56
39,52,58,47,54
43,52,57,45,53
43,51,61,44,51
42,49,66,44,49
39,52,66,44,49
37,51,66,48,48
37,51,64,53,45
42,49,64,51,44
41,49,67,50,43
41,47,71,49,42
40,46,69,53,42
39,50,68,51,42
38,53,67,50,42
38,56,65,49,42
38,53,64,48,47
36,51,63,48,52
34,50,68,48,50
34,50,67,47,52
34,48,71,47,50
34,48,69,46,53
39,48,68,44,51
43,48,66,43,50
43,47,63,43,54
41,46,63,46,54
41,44,63,44,58
39,44,62,43,62
37,42,67,43,61
42,42,64,42,60
40,41,63,47,59
39,45,62,46,58
38,44,60,50,58
35,44,60,50,61
34,43,57,50,66
34,39,57,55,65
33,44,56,54,63
37,41,56,53,63
36,41,56,51,66
35,40,55,50,70
34,40,53,55,68
32,40,57,53,68
32,39,60,53,66
