50,50,50,50,50
48,49,50,54,49
47,47,49,53,54
46,51,47,53,53
51,50,45,52,52
51,50,49,48,52
55,49,48,48,50
52,47,48,48,55
52,50,46,47,55
52,48,44,46,60
51,53,43,45,58
51,52,39,50,58
50,50,44,50,56
48,50,43,55,54
47,48,48,54,53
45,48,47,59,51
44,48,47,61,50
42,52,46,60,50
42,51,44,59,54
41,51,44,61,53
40,50,44,59,57
39,48,43,59,61
39,46,48,57,60
38,45,51,56,60
42,44,50,55,59
47,43,49,53,58
50,41,48,53,58
50,40,47,52,61
50,40,52,48,60
50,39,55,47,59
50,38,54,52,56
50,36,53,55,56
49,35,58,54,54
51,35,56,54,54
50,35,60,53,52
49,33,64,53,51
48,32,68,52,50
48,31,72,51,48
48,35,68,51,48
47,34,73,48,48
45,33,72,53,47
44,37,70,53,46
44,42,68,51,45
43,47,66,49,45
40,47,70,48,45
45,47,68,45,45
48,47,67,43,45
48,47,69,43,43
48,46,65,48,43
46,45,64,48,47
