50,50,50,50,50
48,54,50,49,49
46,57,50,49,48
45,57,54,46,48
43,56,54,49,48
43,55,50,49,53
42,54,49,52,53
42,51,48,52,57
42,50,45,57,56
41,50,48,56,55
40,49,46,61,54
37,49,50,60,54
41,49,48,59,53
40,53,47,57,53
40,53,47,60,50
39,52,47,63,49
38,51,47,66,48
37,51,46,64,52
37,51,51,61,50
41,51,51,60,47
38,49,51,65,47
38,48,50,68,46
36,47,50,71,46
36,46,53,70,45
40,45,53,67,45
40,49,51,66,44
40,53,49,65,43
40,57,48,65,40
39,62,46,65,38
39,64,45,64,38
42,62,45,63,38
46,61,44,62,37
50,59,44,61,36
50,57,43,59,41
49,55,43,63,40
53,53,43,62,39
56,51,43,62,38
55,51,40,66,38
59,51,38,64,38
63,50,38,62,37
62,49,36,66,37
67,48,36,63,36
65,48,35,67,35
65,48,32,65,40
70,48,31,62,39
67,53,30,61,39
66,52,30,58,44
64,51,30,63,42
63,56,28,62,41
62,60,28,61,39
