50,50,50,50,50
50,50,55,45,50
48,48,55,50,49
45,48,55,49,53
50,46,54,47,53
47,51,53,47,52
50,50,52,46,52
50,53,51,46,50
48,52,50,45,55
48,51,47,49,55
52,50,45,49,54
50,50,43,54,53
48,49,42,58,53
48,53,42,56,51
47,55,42,55,51
46,59,41,55,49
46,63,40,55,46
46,63,39,53,49
44,63,38,57,48
47,60,38,57,48
46,60,42,56,46
46,59,42,52,51
46,62,42,50,50
44,65,41,50,50
44,65,40,53,48
44,62,40,57,47
43,64,40,56,47
42,62,38,61,47
42,60,38,60,50
46,59,38,59,48
45,57,43,59,46
45,61,41,58,45
43,65,40,58,44
41,64,40,57,48
46,63,39,57,45
46,61,39,60,44
49,59,39,59,44
53,59,37,57,44
53,62,37,55,43
51,62,36,53,48
50,62,36,51,51
48,65,36,51,50
48,63,34,51,54
46,62,33,56,53
45,65,33,55,52
45,63,32,58,52
45,61,37,57,50
45,59,37,59,50
44,58,35,63,50
49,56,35,61,49
