50,50,50,50,50
50,50,52,49,49
48,50,51,49,52
47,55,51,46,51
45,53,50,46,56
43,56,50,46,55
42,55,54,45,54
41,60,52,44,53
41,65,50,43,51
40,70,50,40,50
40,73,48,39,50
39,76,48,38,49
37,80,47,37,49
37,76,47,42,48
37,81,46,38,48
37,80,49,36,48
37,83,47,35,48
37,87,45,34,47
37,86,45,32,50
36,86,43,32,53
35,85,41,31,58
35,83,40,30,62
34,82,43,30,61
33,80,43,30,64
38,77,43,30,62
36,80,43,30,61
36,84,43,30,57
36,82,48,29,55
41,81,46,29,53
41,80,50,28,51
46,79,48,28,49
51,77,47,28,47
51,74,47,27,51
50,72,51,26,51
50,74,51,25,50
54,71,50,25,50
52,71,49,25,53
51,75,48,24,52
50,79,46,24,51
53,79,44,24,50
57,77,44,24,48
55,76,48,24,47
55,81,45,24,45
51,80,45,29,45
51,83,44,29,43
51,84,44,28,43
56,81,44,27,42
58,81,44,27,40
56,80,43,26,45
54,78,47,26,45
