50,50,50,50,50
50,49,49,53,49
55,49,47,51,48
55,54,45,49,47
53,54,45,52,46
53,53,49,50,45
58,53,47,49,43
56,53,51,48,42
55,52,50,47,46
55,51,48,51,45
60,51,46,49,44
58,51,45,53,43
61,50,45,52,42
59,49,45,50,47
57,47,44,50,52
57,46,46,50,51
56,46,46,52,50
54,46,50,52,48
53,46,54,50,47
51,44,59,49,47
50,44,58,54,44
49,42,57,59,43
53,41,57,58,41
52,41,61,56,40
50,41,60,55,44
50,39,58,59,44
55,38,57,58,42
54,38,54,58,46
54,38,56,56,46
53,37,61,54,45
53,37,59,56,45
50,37,64,54,45
49,37,68,52,44
48,35,66,57,44
47,34,66,57,46
47,34,68,56,45
51,34,66,55,44
49,34,65,53,49
48,34,68,52,48
47,33,67,51,52
46,33,66,55,50
46,31,64,55,54
51,30,63,53,53
50,30,67,50,53
49,30,65,49,57
53,29,64,49,55
52,28,62,53,55
57,27,58,53,55
61,27,57,52,53
65,27,54,51,53
