50,50,50,50,50
48,50,47,50,55
48,48,51,48,55
47,47,51,50,55
45,52,48,50,55
45,50,46,54,55
45,49,48,53,55
49,48,47,52,54
47,47,46,57,53
47,46,45,56,56
47,44,45,60,54
47,43,45,57,58
45,43,44,61,57
43,42,48,61,56
48,42,47,59,54
48,42,46,64,50
52,42,45,61,50
50,42,45,65,48
50,41,43,69,47
49,41,47,67,46
48,39,45,72,46
45,38,45,71,51
45,37,49,68,51
43,37,48,72,50
42,36,53,71,48
39,36,52,75,48
43,35,50,74,48
48,34,50,71,47
48,34,52,69,47
46,32,51,74,47
44,32,50,77,47
44,31,48,81,46
43,35,47,79,46
41,40,46,79,44
41,38,45,78,48
40,37,44,83,46
38,36,44,86,46
42,36,43,83,46
41,35,43,86,45
45,35,42,85,43
48,35,42,83,42
46,35,46,81,42
46,35,46,78,45
45,35,45,76,49
43,35,44,76,52
42,35,44,78,51
46,35,43,76,50
45,40,42,73,50
43,40,42,77,48
46,40,41,77,46
