50,50,50,50,50
51,50,50,49,50
50,48,49,54,49
49,46,48,58,49
53,45,48,57,47
51,45,52,55,47
50,45,55,54,46
54,45,54,51,46
59,43,53,49,46
63,43,52,48,44
63,42,49,52,44
67,41,49,52,41
65,40,52,52,41
63,40,56,50,41
67,38,56,50,39
69,38,55,49,39
67,37,60,47,39
67,35,58,51,39
65,40,57,50,38
65,38,61,49,37
64,42,61,48,35
68,42,59,48,33
71,41,58,47,33
75,40,57,45,33
74,38,60,45,33
73,43,59,45,30
71,43,58,44,34
68,42,57,44,39
72,42,54,44,38
69,42,59,44,36
67,42,63,43,35
67,42,61,48,32
70,42,60,47,31
70,42,62,47,29
68,41,67,47,27
71,40,67,46,26
69,38,72,45,26
73,35,72,44,26
72,34,70,43,31
72,32,74,42,30
69,32,79,42,28
67,31,83,41,28
66,30,87,39,28
65,29,86,43,27
63,27,91,42,27
60,27,95,41,27
60,26,97,41,26
59,26,95,45,25
57,26,100,44,23
55,24,104,44,23
