50,50,50,50,50
49,49,48,49,55
49,52,47,47,55
47,52,46,45,60
51,51,45,44,59
56,49,44,43,58
61,49,44,40,56
66,48,41,40,55
66,50,40,40,54
66,50,39,38,57
64,55,38,37,56
64,53,38,36,59
63,50,38,35,64
60,55,37,35,63
64,52,37,34,63
63,50,42,34,61
63,48,46,34,59
63,47,42,34,64
60,52,41,34,63
65,51,37,34,63
65,50,34,39,62
65,47,34,42,62
64,47,34,44,61
62,46,33,43,66
60,45,33,43,69
58,44,31,43,74
57,42,31,42,78
56,40,30,42,82
60,39,28,42,81
60,38,27,41,84
59,38,25,45,83
63,38,25,43,81
60,38,23,43,86
58,38,23,42,89
56,38,23,39,94
55,37,23,43,92
59,37,23,41,90
57,37,23,40,93
55,37,22,44,92
53,40,21,44,92
52,38,21,44,95
55,37,21,43,94
54,36,21,42,97
54,41,21,39,95
53,41,21,37,98
51,41,19,37,102
55,40,19,37,99
52,40,19,42,97
54,40,19,42,95
54,40,18,41,97
