50,50,50,50,50
52,49,50,49,50
52,48,49,49,52
52,47,46,48,57
51,46,44,52,57
51,46,44,50,59
49,46,43,50,62
52,44,43,50,61
56,44,41,50,59
60,44,41,48,57
60,42,41,48,59
59,42,45,47,57
59,40,50,46,55
59,39,50,48,54
59,38,46,53,54
56,38,51,52,53
60,37,50,52,51
59,36,55,50,50
63,35,53,50,49
62,34,53,49,52
67,32,50,49,52
72,32,47,48,51
70,32,51,47,50
74,32,49,46,49
72,32,53,46,47
70,36,53,45,46
69,35,50,50,46
73,34,49,48,46
71,33,49,47,50
71,38,47,46,48
71,37,45,45,52
74,37,43,45,51
72,37,43,44,54
75,37,42,43,53
73,35,47,42,53
77,34,45,42,52
75,34,44,46,51
74,33,43,50,50
71,33,43,53,50
74,33,43,53,47
72,33,41,52,52
70,32,41,56,51
70,31,46,55,48
69,31,45,55,50
73,31,43,55,48
76,31,42,55,46
74,31,42,53,50
78,29,42,52,49
81,28,41,52,48
76,28,41,52,53
