50,50,50,50,50
48,54,50,49,49
47,52,50,53,48
45,52,50,51,52
43,51,53,51,52
42,49,53,50,56
42,48,53,48,59
42,53,51,47,57
41,50,50,47,62
41,49,54,47,59
40,53,52,46,59
39,51,50,51,59
43,50,50,49,58
47,48,50,49,56
46,46,53,49,56
46,44,51,49,60
44,42,51,54,59
43,42,55,53,57
42,40,54,52,62
42,37,58,51,62
46,37,58,50,59
46,37,56,54,57
45,35,56,53,61
48,35,55,53,59
47,35,53,53,62
52,33,52,52,61
51,33,51,52,63
55,32,51,51,61
54,32,50,55,59
53,30,48,55,64
51,30,47,60,62
50,35,47,56,62
48,40,46,56,60
52,40,44,55,59
52,38,44,52,64
51,37,43,50,69
50,37,47,48,68
49,36,47,51,67
47,35,47,54,67
46,39,47,53,65
51,39,46,50,64
54,38,46,48,64
51,38,46,48,67
56,38,45,47,64
56,40,45,45,64
56,38,45,50,61
54,37,43,50,66
54,41,43,47,65
53,41,47,46,63
56,40,47,46,61
