50,50,50,50,50
49,48,50,53,50
47,47,50,56,50
47,46,48,56,53
46,45,47,59,53
44,50,46,58,52
43,55,44,58,50
43,59,44,55,49
43,58,42,59,48
43,60,42,59,46
41,59,46,59,45
41,56,45,64,44
39,61,44,63,43
38,60,42,62,48
38,60,41,60,51
38,57,45,60,50
38,61,44,58,49
42,61,44,56,47
45,61,43,56,45
49,60,43,54,44
51,60,43,53,43
50,63,42,52,43
50,63,43,51,43
50,67,42,49,42
50,66,41,54,39
49,62,41,59,39
48,66,40,58,38
48,65,38,57,42
47,62,38,62,41
45,67,37,62,39
43,66,36,61,44
42,64,40,61,43
42,63,38,65,42
46,62,37,64,41
46,66,37,63,38
45,66,36,67,36
45,64,35,71,35
45,61,40,69,35
45,64,40,68,33
49,61,40,68,32
48,61,40,66,35
46,59,40,71,34
45,58,44,69,34
45,58,47,67,33
43,56,46,67,38
42,55,49,67,37
42,54,52,66,36
41,53,51,70,35
40,52,56,68,34
39,51,55,67,38
