50,50,50,50,50
48,47,50,55,50
48,52,48,54,48
51,52,47,54,46
54,52,47,52,45
57,51,47,51,44
61,48,47,51,43
59,52,47,49,43
58,57,47,47,41
58,55,46,46,45
58,55,49,44,44
58,54,48,48,42
55,53,53,48,41
54,58,51,47,40
54,56,49,47,44
52,56,53,46,43
51,56,51,45,47
56,54,49,44,47
54,54,46,49,47
53,54,44,48,51
56,53,44,47,50
55,52,44,46,53
54,52,42,49,53
59,50,41,48,52
57,50,40,48,55
57,54,38,47,54
56,51,38,52,53
60,50,38,51,51
58,54,38,50,50
56,54,41,50,49
55,58,41,49,47
55,58,39,47,51
54,57,36,52,51
52,57,35,52,54
51,56,35,49,59
51,59,34,48,58
50,57,39,48,56
53,57,38,47,55
52,55,38,46,59
52,55,43,46,54
56,54,42,45,53
56,57,39,45,53
55,57,42,43,53
53,54,42,48,53
53,56,42,47,52
56,56,41,47,50
61,55,40,47,47
59,54,39,52,46
57,54,39,55,45
56,53,39,53,49
