50,50,50,50,50
50,55,50,47,48
55,54,49,45,47
59,54,48,44,45
59,52,46,48,45
57,56,45,47,45
56,56,42,51,45
58,56,42,49,45
57,56,45,48,44
57,53,50,46,44
57,51,53,46,43
55,55,53,44,43
55,58,52,43,42
53,58,57,40,42
58,58,55,39,40
58,61,53,39,39
58,60,49,39,44
61,58,48,39,44
59,62,47,38,44
62,60,46,38,44
65,59,45,38,43
64,57,43,38,48
62,61,42,37,48
61,58,42,42,47
59,62,41,42,46
57,62,44,42,45
56,59,44,46,45
53,58,44,46,49
53,57,47,46,47
52,56,44,46,52
52,56,42,44,56
52,55,46,42,55
56,54,45,41,54
61,54,45,39,51
64,53,45,38,50
69,52,44,38,47
66,52,49,38,45
64,57,49,36,44
63,57,48,40,42
62,54,53,40,41
61,53,57,39,40
60,52,57,38,43
58,52,54,38,48
57,51,51,43,48
57,50,50,41,52
62,48,50,40,50
64,48,49,39,50
62,48,52,38,50
61,47,51,42,49
60,45,56,41,48
