50,50,50,50,50
49,50,55,47,49
49,48,59,45,49
54,47,59,44,46
51,47,64,42,46
53,47,62,42,46
52,46,65,41,46
52,45,69,38,46
51,48,69,38,44
51,47,66,43,43
51,45,65,41,48
47,45,69,41,48
47,45,70,41,47
47,48,69,40,46
46,47,72,40,45
46,46,68,45,45
44,51,66,45,44
43,50,65,48,44
40,55,64,48,43
37,58,64,48,43
37,57,68,47,41
36,56,72,46,40
35,54,75,46,40
34,58,74,45,39
38,57,72,44,39
36,57,70,43,44
36,56,73,41,44
35,55,71,40,49
35,55,74,38,48
34,55,76,37,48
34,54,73,37,52
33,54,76,36,51
31,52,81,35,51
31,51,83,35,50
30,54,82,35,49
35,52,80,35,48
35,51,77,35,52
33,50,81,34,52
33,54,78,34,51
32,54,77,38,49
32,53,75,38,52
37,52,73,37,51
42,50,71,37,50
40,55,69,37,49
39,59,66,37,49
38,59,66,40,47
35,64,65,39,47
39,61,65,39,46
39,61,67,39,44
39,61,64,43,43
