50,50,50,50,50
54,50,50,49,47
53,50,49,52,46
53,50,53,50,44
58,48,53,48,43
56,47,51,53,43
54,51,51,51,43
53,51,49,49,48
56,50,49,48,47
60,48,49,47,46
58,47,53,47,45
57,45,52,52,44
54,50,51,51,44
53,50,49,49,49
57,48,47,49,49
54,47,52,49,48
58,45,51,49,47
63,43,50,49,45
61,48,49,48,44
60,47,48,52,43
60,46,45,51,48
64,45,43,51,47
68,45,41,49,47
66,49,40,48,47
65,48,44,47,46
70,47,43,45,45
68,47,42,49,44
68,44,41,48,49
67,43,39,53,48
65,46,38,53,48
64,46,43,51,46
63,46,41,55,45
63,45,39,53,50
66,44,38,52,50
66,42,37,52,53
64,40,37,52,57
63,40,37,51,59
68,40,35,50,57
68,37,40,50,55
72,37,40,49,52
70,35,40,48,57
69,40,38,47,56
74,38,37,47,54
74,42,36,45,53
73,41,33,45,58
71,39,32,45,63
69,39,31,44,67
68,37,31,49,65
66,37,31,52,64
65,42,31,50,62
