50,50,50,50,50
47,55,50,50,48
49,54,50,49,48
46,53,49,49,53
44,57,49,49,51
42,57,49,48,54
41,56,52,47,54
39,55,52,45,59
36,55,56,45,58
34,60,56,43,57
33,57,56,42,62
33,56,56,44,61
32,61,56,43,58
31,61,55,42,61
30,60,55,41,64
29,59,60,38,64
29,58,58,43,62
32,56,58,42,62
31,61,57,40,61
31,64,56,38,61
31,62,59,38,60
30,66,58,37,59
29,63,57,42,59
34,60,57,42,57
32,60,62,39,57
31,60,61,38,60
30,64,59,37,60
30,67,58,36,59
30,72,57,33,58
29,72,55,32,62
28,72,54,32,64
27,74,54,32,63
27,74,53,30,66
27,77,52,28,66
26,76,51,33,64
26,79,51,33,61
26,84,50,32,58
25,82,49,32,62
25,83,49,32,61
25,82,47,37,59
25,81,46,41,57
23,81,49,41,56
23,80,48,45,54
22,85,47,45,51
22,87,47,45,49
22,85,45,45,53
21,90,45,44,50
21,92,45,43,49
20,96,43,42,49
20,93,43,41,53
