50,50,50,50,50
48,50,49,53,50
48,54,49,50,49
48,53,54,48,47
48,53,53,50,46
47,52,55,50,46
46,52,53,50,49
45,51,58,49,47
44,50,61,48,47
41,50,65,47,47
39,48,64,47,52
38,47,68,46,51
38,46,72,44,50
37,50,71,44,48
42,49,69,44,46
41,48,68,43,50
46,47,67,41,49
46,45,65,41,53
45,45,63,41,56
44,44,66,41,55
44,49,66,38,53
43,54,64,37,52
43,52,63,42,50
42,56,62,40,50
40,55,66,39,50
45,55,63,38,49
50,53,62,38,47
49,55,61,38,47
48,54,59,38,51
48,57,58,38,49
52,56,55,38,49
57,55,53,37,48
61,54,51,36,48
61,52,50,36,51
61,50,49,36,54
59,50,49,41,51
57,48,53,41,51
56,45,58,40,51
55,48,57,40,50
53,48,62,38,49
52,53,59,37,49
50,53,61,37,49
48,53,61,36,52
48,57,60,33,52
52,55,59,32,52
52,52,58,32,56
49,52,62,32,55
47,57,61,32,53
46,62,60,31,51
45,61,57,36,51
