50,50,50,50,50
51,50,50,50,49
51,54,49,49,47
51,58,47,48,46
51,57,46,52,44
49,56,46,56,43
46,56,50,55,43
48,56,49,54,43
52,55,49,52,42
50,54,49,51,46
50,52,48,50,50
49,56,48,50,47
49,54,48,52,47
47,59,48,50,46
46,63,47,49,45
45,62,51,49,43
45,61,56,47,41
47,60,55,47,41
47,58,60,46,39
45,57,58,51,39
44,60,57,50,39
44,60,60,49,37
44,60,64,47,35
48,60,62,46,34
46,59,61,50,34
51,57,58,50,34
49,57,63,49,32
49,55,67,48,31
49,58,65,47,31
48,57,69,46,30
48,56,72,44,30
47,56,71,48,28
45,55,70,52,28
44,53,69,56,28
42,52,73,55,28
41,56,71,54,28
41,60,70,52,27
40,60,71,52,27
40,60,69,55,26
40,59,73,53,25
39,58,71,57,25
38,58,69,60,25
38,57,68,58,29
42,56,66,57,29
42,54,65,60,29
42,53,64,63,28
40,53,62,67,28
39,53,60,70,28
38,57,59,69,27
37,56,59,72,26
