50,50,50,50,50
49,49,54,49,49
46,49,54,53,48
46,49,52,50,53
45,46,51,55,53
44,51,49,55,51
41,50,48,55,56
39,47,48,55,61
38,51,46,55,60
37,56,45,52,60
35,54,45,56,60
35,51,45,55,64
35,54,44,55,62
33,52,44,54,67
37,52,44,51,66
37,57,42,50,64
37,56,47,49,61
34,55,52,48,61
32,55,52,47,64
31,55,57,47,60
29,54,61,46,60
29,57,60,45,59
27,57,57,45,64
25,61,57,44,63
24,60,55,43,68
24,59,54,47,66
29,57,53,46,65
29,57,51,50,63
29,62,50,47,62
29,67,50,45,59
29,66,46,45,64
27,71,45,44,63
26,75,44,43,62
25,78,44,42,61
25,80,44,40,61
24,79,41,40,66
23,84,40,39,64
23,82,39,38,68
23,81,37,38,71
23,80,36,37,74
23,79,41,36,71
23,83,40,35,69
26,83,39,35,67
26,86,38,34,66
26,85,42,34,63
24,85,47,34,60
23,90,44,34,59
23,89,42,33,63
22,86,41,33,68
21,88,41,33,67
