50,50,50,50,50
55,49,47,50,49
60,48,46,48,48
60,53,44,46,47
63,53,42,45,47
60,53,42,48,47
57,52,47,47,47
61,51,45,47,46
59,51,43,46,51
58,51,41,50,50
57,51,45,50,47
57,48,44,54,47
55,46,49,54,46
53,46,54,53,44
53,45,51,52,49
51,45,56,50,48
49,45,55,49,52
53,43,55,48,51
51,42,53,48,56
53,42,52,47,56
52,42,50,46,60
54,41,50,46,59
59,39,48,46,58
59,43,47,45,56
59,48,45,45,53
58,46,44,44,58
62,46,43,44,55
65,45,41,44,55
67,44,41,43,55
65,42,46,42,55
63,41,44,42,60
61,46,43,41,59
59,45,48,41,57
58,45,46,39,62
57,44,45,44,60
54,43,45,44,64
53,41,45,44,67
50,41,49,43,67
54,41,48,42,65
52,45,47,42,64
51,45,45,46,63
55,44,44,44,63
54,48,43,43,62
58,46,41,43,62
57,46,45,42,60
56,43,44,42,65
54,43,42,42,69
53,43,41,41,72
58,41,40,41,70
57,39,45,40,69
