50,50,50,50,50
55,49,49,48,49
53,49,49,46,53
57,49,48,45,51
56,47,48,49,50
59,46,47,49,49
58,43,47,54,48
57,47,47,52,47
61,46,47,49,47
66,45,46,48,45
65,50,44,47,44
63,49,44,52,42
67,49,43,51,40
67,53,40,50,40
69,53,39,49,40
67,58,37,49,39
63,58,37,54,38
67,58,35,53,37
67,56,34,52,41
71,54,33,51,41
68,53,38,51,40
72,51,38,51,38
71,49,36,56,38
68,47,36,61,38
68,46,35,63,38
67,51,32,62,38
67,51,31,65,36
67,50,34,64,35
65,50,33,68,34
70,50,33,64,33
67,50,37,63,33
72,49,36,61,32
71,48,36,63,32
69,47,35,67,32
69,51,33,65,32
71,51,33,63,32
74,50,33,61,32
73,49,32,64,32
71,53,31,64,31
74,52,31,63,30
71,52,31,66,30
75,51,31,63,30
78,50,30,62,30
81,48,29,62,30
78,48,29,61,34
76,51,28,61,34
74,51,33,58,34
77,49,33,57,34
74,48,33,61,34
76,48,32,61,33
