50,50,50,50,50
48,50,50,54,48
46,49,50,59,46
48,49,49,59,45
48,48,49,62,43
47,47,53,61,42
51,45,53,60,41
50,44,52,59,45
49,43,57,58,43
48,42,61,57,42
46,47,61,55,41
50,47,57,55,41
48,46,57,58,41
46,46,56,56,46
44,46,60,54,46
48,45,59,52,46
46,45,63,51,45
46,44,61,56,43
45,44,61,59,41
49,43,60,59,39
47,42,59,59,43
46,41,59,61,43
46,46,55,61,42
44,45,59,61,41
43,43,58,65,41
43,47,57,63,40
43,46,61,60,40
39,45,66,60,40
43,45,63,59,40
42,45,66,57,40
42,50,66,54,38
40,50,65,58,37
40,48,68,57,37
39,48,71,55,37
39,46,75,55,35
39,51,72,54,34
43,51,71,52,33
42,50,70,51,37
42,50,67,49,42
42,49,65,53,41
42,48,64,52,44
40,48,61,52,49
40,52,58,51,49
45,50,57,51,47
48,49,55,51,47
45,48,55,50,52
44,47,55,48,56
44,47,57,48,54
44,46,56,46,58
43,50,54,46,57
