50,50,50,50,50
55,49,49,48,49
55,53,49,47,46
54,56,49,46,45
51,56,48,51,44
50,56,47,55,42
49,56,45,59,41
47,56,44,62,41
47,56,47,61,39
45,56,47,65,37
45,56,46,68,35
43,56,50,66,35
47,56,47,66,34
52,53,47,64,34
48,53,46,64,39
47,51,45,68,39
47,47,45,73,38
50,46,44,72,38
53,46,43,71,37
52,46,43,73,36
55,45,43,72,35
54,45,42,76,33
54,45,39,76,36
59,44,38,74,35
64,44,38,72,32
63,43,37,75,32
68,41,36,75,30
65,41,36,74,34
64,45,35,74,32
63,48,35,73,31
63,46,34,72,35
62,50,33,70,35
60,49,38,69,34
59,54,38,66,33
57,53,37,65,38
55,53,37,67,38
55,51,36,70,38
55,49,36,69,41
53,48,35,68,46
51,53,34,66,46
50,57,34,65,44
54,57,31,64,44
59,55,30,62,44
58,53,29,66,44
58,52,28,65,47
63,50,27,63,47
67,48,26,62,47
65,46,31,61,47
65,41,31,66,47
68,40,30,66,46
