50,50,50,50,50
55,49,48,48,50
59,48,45,48,50
58,50,45,48,49
58,53,44,47,48
56,51,43,52,48
56,49,42,52,51
56,48,40,50,56
55,48,39,52,56
54,46,39,56,55
53,45,44,56,52
52,44,44,56,54
51,48,44,54,53
51,48,44,51,56
51,46,44,56,53
55,45,42,55,53
53,44,47,53,53
52,44,50,52,52
51,42,50,52,55
48,42,54,51,55
52,41,52,51,54
56,39,52,49,54
56,37,50,49,58
60,36,49,49,56
60,36,46,53,55
59,36,45,51,59
58,36,44,49,63
58,36,42,53,61
57,35,41,52,65
55,35,45,50,65
55,35,48,49,63
55,33,48,48,66
55,32,50,48,65
53,32,49,48,68
52,31,53,47,67
50,30,57,47,66
49,30,59,47,65
47,29,64,46,64
46,29,68,44,63
44,29,67,43,67
43,29,66,48,64
41,29,65,53,62
41,27,63,53,66
39,26,62,53,70
38,26,60,52,74
43,25,58,50,74
41,25,57,54,73
40,30,55,52,73
39,29,54,55,73
38,34,53,54,71
