50,50,50,50,50
49,55,48,49,49
48,54,47,53,48
48,52,46,51,53
46,51,51,49,53
45,51,55,48,51
45,50,58,47,50
43,50,61,47,49
40,50,65,46,49
40,54,63,45,48
39,54,66,44,47
39,58,65,42,46
38,55,69,42,46
36,53,68,42,51
36,54,68,42,50
39,53,68,41,49
44,51,68,41,46
43,56,65,40,46
48,53,64,40,45
47,51,69,38,45
50,51,67,38,44
49,50,65,37,49
46,50,64,42,48
45,50,68,40,47
44,49,68,40,49
44,47,73,38,48
44,47,77,37,45
44,45,80,36,45
43,48,79,35,45
43,48,82,35,42
47,48,81,35,39
47,47,85,33,38
50,47,84,33,36
50,47,88,32,33
50,46,86,32,36
50,46,88,30,36
50,42,88,34,36
50,41,93,33,33
50,39,91,32,38
49,37,89,37,38
47,36,92,37,38
46,36,93,37,38
45,35,96,36,38
44,38,94,36,38
43,36,98,36,37
42,35,96,35,42
41,34,100,35,40
39,34,104,33,40
38,33,108,33,38
36,33,106,37,38
