50,50,50,50,50
49,47,50,49,55
48,47,48,48,59
47,47,47,51,58
46,46,52,48,58
46,51,49,47,57
45,54,47,47,57
43,53,52,45,57
43,51,49,45,62
41,51,53,45,60
40,50,53,42,65
39,50,51,42,68
38,54,49,41,68
38,51,48,45,68
42,50,47,44,67
42,48,47,48,65
40,53,46,48,63
40,52,45,46,67
40,51,45,48,66
38,50,44,48,70
38,48,44,52,68
37,51,44,52,66
37,51,42,57,63
37,50,42,60,61
36,49,42,62,61
35,47,42,60,66
34,47,41,59,69
33,50,41,59,67
33,55,40,55,67
38,53,39,54,66
36,58,39,53,64
34,58,39,57,62
34,58,39,54,65
33,55,39,53,70
33,55,42,52,68
32,53,42,55,68
32,50,46,55,67
31,49,46,59,65
30,53,45,58,64
34,52,44,56,64
34,51,47,56,62
34,49,46,55,66
33,54,45,54,64
33,53,44,58,62
33,58,44,55,60
31,58,48,53,60
31,57,48,50,64
31,56,51,49,63
36,54,50,49,61
39,53,50,49,59
