50,50,50,50,50
49,54,48,50,49
49,54,46,53,48
49,52,45,52,52
48,56,45,52,49
46,55,45,55,49
45,54,44,59,48
49,53,44,57,47
48,51,48,56,47
48,50,51,56,45
53,49,50,53,45
53,49,49,50,49
52,51,49,49,49
57,49,49,46,49
56,48,49,48,49
59,48,48,47,48
58,47,47,51,47
58,45,45,56,46
55,50,44,56,45
54,49,43,54,50
53,47,43,52,55
57,46,41,52,54
56,46,40,51,57
55,51,40,48,56
54,50,45,46,55
53,50,49,45,53
50,55,48,45,52
50,53,52,45,50
48,52,56,44,50
52,50,56,43,49
51,49,59,42,49
50,46,64,41,49
48,45,63,40,54
47,44,67,40,52
46,43,70,39,52
45,41,70,42,52
43,41,68,42,56
41,41,73,41,54
41,41,75,41,52
39,44,75,41,51
39,47,73,41,50
39,44,77,41,49
39,42,80,41,48
36,42,79,40,53
34,41,82,40,53
34,40,81,38,57
33,40,81,37,59
31,40,80,37,62
31,40,83,36,60
30,39,87,35,59
