50,50,50,50,50
49,48,50,50,53
49,47,54,48,52
48,47,54,47,54
47,45,54,51,53
43,44,54,56,53
42,43,57,56,52
40,42,62,55,51
39,41,61,53,56
38,40,60,52,60
38,37,65,52,58
38,37,63,49,63
38,36,61,47,68
37,34,65,47,67
36,38,64,45,67
34,43,64,44,65
33,47,63,43,64
32,45,63,42,68
37,44,59,42,68
36,43,62,42,67
35,41,60,42,72
35,40,58,42,75
39,38,58,40,75
42,36,58,40,74
42,36,56,37,79
42,35,54,37,82
41,34,53,37,85
41,33,52,40,84
39,31,51,40,89
38,30,48,40,94
38,27,47,39,99
37,27,46,39,101
37,32,45,38,98
36,31,43,43,97
35,29,47,43,96
34,29,46,48,93
39,27,44,48,92
39,27,48,46,90
39,26,46,51,88
38,29,46,50,87
42,29,45,48,86
42,28,44,47,89
41,27,43,51,88
41,26,42,55,86
40,26,40,53,91
39,26,44,52,89
38,26,48,51,87
38,25,53,50,84
36,25,51,55,83
36,24,51,54,85
