50,50,50,50,50
48,50,49,49,54
47,54,49,46,54
47,58,48,46,51
45,57,53,46,49
49,56,53,46,46
48,60,51,46,45
52,59,48,46,45
52,57,48,45,48
50,55,47,50,48
53,54,47,50,46
57,54,44,50,45
57,54,48,46,45
55,54,53,45,43
54,54,50,49,43
53,54,54,47,42
50,59,54,45,42
50,57,54,47,42
54,56,53,46,41
54,55,51,50,40
52,54,50,49,45
51,53,48,54,44
49,53,47,58,43
54,51,47,55,43
59,49,47,53,42
58,48,47,57,40
57,47,47,55,44
55,46,46,55,48
59,44,45,55,47
57,44,45,57,47
62,41,45,56,46
60,46,45,55,44
64,46,43,53,44
61,50,43,52,44
59,50,48,50,43
64,49,46,48,43
62,52,46,47,43
62,49,45,51,43
66,48,44,50,42
64,47,49,49,41
63,50,48,49,40
60,50,53,47,40
65,49,51,46,39
65,48,50,45,42
64,48,47,44,47
62,52,47,43,46
62,56,46,41,45
62,55,43,41,49
61,53,42,41,53
60,52,41,40,57
