50,50,50,50,50
47,49,54,50,50
50,48,54,49,49
50,47,52,54,47
53,46,51,53,47
50,45,51,57,47
49,48,49,57,47
49,47,48,60,46
54,46,47,58,45
54,45,45,57,49
53,48,43,57,49
53,46,42,56,53
52,47,42,56,53
52,47,40,60,51
57,46,39,59,49
57,45,39,57,52
56,44,44,55,51
56,44,42,54,54
56,44,46,52,52
55,44,50,50,51
59,44,49,49,49
58,42,48,54,48
57,41,46,58,48
60,41,45,58,46
64,41,45,55,45
63,40,44,53,50
62,39,44,55,50
60,42,43,55,50
58,46,43,54,49
62,46,42,53,47
61,46,41,51,51
60,46,41,54,49
60,43,39,59,49
59,47,38,58,48
59,46,38,56,51
62,45,37,55,51
66,45,35,53,51
65,44,33,53,55
64,43,33,56,54
68,42,33,55,52
71,41,31,55,52
68,46,31,53,52
72,45,31,53,49
75,44,30,53,48
75,44,35,50,46
73,44,40,50,43
75,43,40,49,43
79,43,40,48,40
82,41,39,48,40
81,40,37,53,39
