50,50,50,50,50
50,50,53,48,49
52,49,52,48,49
52,52,51,46,49
51,50,49,51,49
48,50,47,56,49
53,47,47,54,49
51,45,47,54,53
55,43,45,54,53
53,42,44,53,58
52,45,44,52,57
50,45,49,50,56
50,44,49,49,58
50,43,49,52,56
50,41,49,55,55
48,41,48,59,54
46,40,48,57,59
45,43,46,57,59
44,43,44,60,59
43,42,49,59,57
43,40,48,63,56
43,38,52,62,55
43,36,56,60,55
42,40,55,58,55
42,40,58,57,53
41,39,57,57,56
39,36,57,62,56
38,36,62,60,54
37,35,62,63,53
36,33,61,63,57
34,32,60,68,56
34,31,64,67,54
34,31,63,64,58
34,30,62,68,56
38,27,61,68,56
37,26,65,66,56
36,25,64,64,61
34,24,64,68,60
33,24,64,69,60
38,24,62,68,58
38,24,60,73,55
38,23,59,77,53
37,23,63,76,51
37,23,62,74,54
36,28,61,73,52
36,28,65,72,49
35,26,65,75,49
34,25,70,74,47
33,24,69,73,51
31,24,69,75,51
